Sample,"Volt avg 1","Curr avg 1"
5654,5.00012,0.000119036
5655,5.00009,0.00259695
5656,5.00048,0.000186197
5657,5.00016,0.000109934
5658,5.00017,0.000113805
5659,5.00042,0.000120371
5660,4.99985,0.00590833
5661,5.00072,-0.000130031
5662,5.00019,9.89743e-005
5663,5.00023,0.000113865
5664,4.99996,0.000116865
5665,5.00018,0.000116438
5666,5.00002,0.000115597
5667,5.00009,0.000117144
5668,5.00038,0.000118464
5669,5.00047,0.000116372
5670,5.00008,0.00266993
5671,5.00058,0.00018287
5672,4.99995,0.0001096
5673,4.99978,0.000114709
5674,5,0.000116541
5675,4.99925,0.00465098
5676,5.00057,1.71786e-005
5677,4.99993,0.000103024
5678,4.99981,0.000113074
5679,5.00018,0.000116678
5680,5.00032,0.000116617
5681,5.00016,0.000118253
5682,5.00025,0.000118418
5683,4.99897,0.00568951
5684,5.00145,0.000135191
5685,5.00031,0.000102026
5686,4.99987,0.00010991
5687,5.00009,0.000115298
5688,5.00015,0.00011615
5689,5.00018,0.00011769
5690,5.00024,0.000115907
5691,4.99996,0.00011738
5692,5.00044,0.000118581
5693,5.00031,0.000119482
5694,4.99945,0.00274177
5695,5.00051,1.4757e-005
5696,4.99979,0.000109533
5697,4.99993,0.000116328
5698,4.99827,0.0015987
5699,5.00149,0.00430767
5700,5.00015,2.36113e-005
5701,5.00033,0.000109851
5702,5.00005,0.000113226
5703,4.99999,0.000115843
5704,5.00031,0.00011765
5705,5.00026,0.000116454
5706,5.00041,0.000115905
5707,5.00018,0.000118992
5708,4.99969,0.000118747
5709,5.00031,0.00274428
5710,5.00057,4.38178e-005
5711,5.0005,0.000107535
5712,5.00024,0.000115361
5713,5.00041,0.000124882
5714,5.00012,0.00475112
5715,5.00033,-6.08622e-005
5716,5.00033,0.00010601
5717,5.00022,0.000114684
5718,4.99997,0.000116373
5719,5.00006,0.000117081
5720,5.00056,0.000118205
5721,5.00002,0.000118189
5722,4.99971,0.00466951
5723,5.00063,-2.08544e-005
5724,5.00022,0.000102141
5725,4.99991,0.000112659
5726,4.9997,0.000117347
5727,4.99998,0.000116357
5728,5.00007,0.000117204
5729,5.00029,0.000117366
5730,4.99949,0.00579625
5731,5.00099,-3.78188e-005
5732,5.00013,0.000102958
5733,5,0.000111743
5734,5.00045,0.000114288
5735,5.00042,0.000118741
5736,4.99984,0.00011569
5737,4.99983,0.000117569
5738,5.00043,0.000116709
5739,4.99996,0.000117368
5740,4.99949,0.000125595
5741,4.99972,0.00583416
5742,5.00038,-6.61545e-005
5743,5.00051,0.000104498
5744,5.00049,0.000113459
5745,4.99991,0.000115632
5746,5.00012,0.000116742
5747,5.00009,0.000115856
5748,5.00051,0.00011893
5749,5.00038,0.000116107
5750,5.00018,0.00012011
5751,4.99991,0.00260606
5752,5.00053,0.000118446
5753,5.00019,0.000109077
5754,5.00031,0.000113671
5755,5.00024,0.000123162
5756,4.99997,0.00465009
5757,5.00034,-1.26692e-005
5758,5.00032,0.000107191
5759,4.99999,0.000117708
5760,5.00032,0.000114945
5761,4.99976,0.000116983
5762,4.99991,0.000118187
5763,4.99988,0.000119166
5764,4.99944,0.00591576
5765,4.99997,-0.000133647
5766,4.9996,0.000101148
5767,5.00029,0.000112928
5768,5.00005,0.00011572
5769,4.99977,0.000117438
5770,5.00022,0.000117091
5771,5.00012,0.00011639
5772,4.99956,0.000116527
5773,5.00041,0.000118818
5774,4.99886,0.00425584
5775,5.00076,0.000432315
5776,5.00034,9.37306e-005
5777,5.00009,0.000112306
5778,5.00023,0.000116105
5779,5.00017,0.000115806
5780,5.00015,0.000118301
5781,5.00031,0.000116853
5782,4.99907,0.00142749
5783,5.00181,0.0044459
5784,5.00014,2.09547e-005
5785,5.00016,0.000107003
5786,4.9998,0.0001155
5787,5.00007,0.000117569
5788,4.99951,0.000115372
5789,4.99998,0.000115844
5790,4.99987,0.000118202
5791,4.99983,0.000117607
5792,4.9999,0.000119296
5793,5.00028,0.00270947
5794,5.00047,5.64035e-005
5795,5.00027,0.000108082
5796,4.99985,0.000114725
5797,4.99892,0.000273867
5798,5.00044,0.00269447
5799,5.00016,5.40323e-005
5800,5.00004,0.0001115
5801,5.00019,0.000117222
5802,5.00045,0.000125223
5803,4.99969,0.00585188
5804,5.00033,-6.65191e-005
5805,5.00016,0.000104218
5806,5.00025,0.000112986
5807,5.00032,0.000117145
5808,5.00026,0.000115695
5809,5.00019,0.00011824
5810,5.00009,0.000116481
5811,5.0001,0.000117811
5812,5.00036,0.000117672
5813,4.99948,0.0058645
5814,5.00019,-6.61028e-005
5815,4.99974,0.000100092
5816,4.99969,0.000113765
5817,5.00007,0.000116012
5818,5.00026,0.000116201
5819,5.00009,0.00011614
5820,5.00009,0.00011687
5821,4.99989,0.000118022
5822,4.99987,0.000116975
5823,4.99978,0.000660493
5824,5.00069,0.00216419
5825,5.00038,7.19075e-005
5826,4.99995,0.000111807
5827,5.00067,0.000116944
5828,4.99864,0.00526461
5829,5.00135,0.000568178
5830,5.00049,9.07083e-005
5831,5.00018,0.000111041
5832,4.99999,0.000115308
5833,5.00019,0.000115334
5834,5.00056,0.000118397
5835,5.0003,0.000115891
5836,4.99974,0.000117891
5837,4.9999,0.000116561
5838,4.99984,0.000120487
5839,5.00031,0.00271787
5840,5.00019,1.4313e-005
5841,4.99988,0.000109914
5842,5.00021,0.000116376
5843,4.99859,0.00299493
5844,5.00155,0.0017268
5845,5.0002,7.55244e-005
5846,5.00046,0.000112287
5847,5.00001,0.000115608
5848,5.00033,0.000115535
5849,4.99987,0.00011774
5850,5.0004,0.00011714
5851,4.99981,0.000123943
5852,4.99982,0.00582586
5853,5.00077,-0.000100041
5854,5.00068,0.000102546
5855,4.99992,0.000113403
5856,4.9997,0.000116931
5857,5.00002,0.000116211
5858,5.00083,0.000116189
5859,5.00038,0.00011651
5860,4.99979,0.000117867
5861,5.00025,0.00011752
5862,4.99981,0.00268802
5863,5.00055,9.36097e-005
5864,5.00088,0.000108793
5865,4.99947,0.000115141
5866,5.00021,0.000120176
5867,4.99964,0.00480321
5868,5.00018,-7.52357e-005
5869,5.00006,0.000103152
5870,5.00029,0.000114793
5871,5.00013,0.000116451
5872,5.00039,0.000117291
5873,5.00012,0.00011742
5874,5.00031,0.000117624
5875,4.99896,0.00584424
5876,5.0008,-2.39416e-005
5877,5.00019,0.000102336
5878,4.99991,0.000111067
5879,5.00007,0.000115274
5880,5.00011,0.000113937
5881,5.00033,0.00011776
5882,5.00027,0.000117418
5883,5.00048,0.000117455
5884,5.00028,0.000116079
5885,4.99969,0.000125749
5886,4.99956,0.00276768
5887,5.00013,2.8161e-005
5888,5.00024,0.00010985
5889,5.00019,0.000117252
5890,4.99938,0.00072761
5891,5.00093,0.00522425
5892,5.00041,-3.76664e-006
5893,4.99998,0.000107982
5894,5.00015,0.000114018
5895,5.00025,0.000115945
5896,4.99998,0.000117519
5897,5.00038,0.00011909
5898,5,0.00011576
5899,5.00019,0.000116211
5900,5.00054,0.00011796
5901,4.9999,0.0026008
5902,4.99999,0.000157175
5903,4.99976,0.000109381
5904,4.99988,0.00011445
5905,4.99995,0.000122878
5906,4.9999,0.00589528
5907,5.00003,-0.000103874
5908,4.99976,0.000102246
5909,4.99978,0.000112899
5910,4.99964,0.000116035
5911,4.99993,0.000117003
5912,5.00014,0.000116407
5913,5.00029,0.000117559
5914,4.99999,0.000118322
5915,4.9999,0.000116439
5916,4.99904,0.00540664
5917,5.00095,0.000366793
5918,5.00041,9.59728e-005
5919,5.00049,0.000113654
5920,5.00007,0.000113009
5921,4.9999,0.000116628
5922,4.99964,0.000116974
5923,4.99993,0.000116839
5924,4.99995,0.000118312
5925,5.00013,0.00011699
5926,5.0001,0.00012261
5927,4.99993,0.00590323
5928,5.0004,-0.000114552
5929,4.99984,0.000100817
5930,5.00002,0.000114814
5931,5.00014,0.000116683
5932,4.99997,0.000116625
5933,5.00038,0.000117772
5934,5.00001,0.000116327
5935,5.00035,0.000116785
5936,5.00013,0.000117858
5937,4.99973,0.00263742
5938,5.00089,0.000227188
5939,5.00029,0.000110364
5940,5.00039,0.000114185
5941,5.00012,0.00011612
5942,4.99945,0.00270291
5943,5.0003,0.000140199
5944,5.00038,0.000108887
5945,5.00048,0.000115171
5946,4.99986,0.000118826
5947,5.00017,0.00590973
5948,4.99997,-0.000128232
5949,5.00034,9.82088e-005
5950,5.00016,0.000114511
5951,4.99994,0.000116242
5952,5.00046,0.000115695
5953,5.00013,0.000116664
5954,4.99992,0.000118581
5955,4.99983,0.000116985
5956,5.00027,0.000116628
5957,4.99852,0.00415342
5958,5.00161,0.00164291
5959,5,7.50827e-005
5960,4.99986,0.000109089
5961,4.99989,0.000115246
5962,5.00063,0.00011632
5963,5.00035,0.000117323
5964,5.00047,0.000117795
5965,5.00009,0.000116536
5966,5.0003,0.000116694
5967,4.99957,0.000119247
5968,5.00032,0.00590506
5969,5.00065,-0.00013001
5970,5.00045,9.84988e-005
5971,5.00024,0.000114344
5972,5.00026,0.000116894
5973,5.00019,0.000114977
5974,5.00011,0.000117779
5975,5.00021,0.000116037
5976,4.99965,0.00011653
5977,5.0001,0.00011945
5978,4.9989,0.00575865
5979,5.00058,1.22101e-005
5980,5.00046,0.000101311
5981,5.00002,0.000112901
5982,5.00017,0.000115541
5983,4.99983,0.000116101
5984,5.00015,0.000116345
5985,5.0002,0.000117587
5986,5.00055,0.00011816
5987,5.00036,0.000117384
5988,5.00067,0.000122986
5989,4.99991,0.00591352
5990,5.00026,-0.000116421
5991,5.00066,0.000101089
5992,4.99983,0.000113691
5993,4.99969,0.000116404
5994,4.99995,0.000118229
5995,4.99995,0.000115206
5996,5.00026,0.000117115
5997,5.0005,0.000116028
5998,4.99994,0.000117391
5999,4.99886,0.00566486
6000,5.00101,0.000152114
6001,5.00022,9.78409e-005
6002,4.99998,0.000112101
6003,5,0.000115933
6004,5.00013,0.000116752
6005,4.99991,0.000115867
6006,5.00021,0.000117421
6007,5,0.000116028
6008,4.9999,0.000120392
6009,5.00045,0.000118205
6010,4.99989,0.0047349
6011,5.00035,-6.4955e-005
6012,5.00009,0.000102127
6013,5.00026,0.000114577
6014,4.99993,0.000116578
6015,5.00012,0.000116405
6016,4.99977,0.000117365
6017,5.00003,0.000118913
6018,4.99913,0.00588188
6019,5.00032,-4.94703e-005
6020,5.00006,0.000101384
6021,5.00017,0.000112877
6022,5.00028,0.000114891
6023,4.99991,0.000116338
6024,5.00043,0.000115727
6025,4.99975,0.000118346
6026,5.00004,0.000117177
6027,4.99987,0.000116155
6028,4.99969,0.000125397
6029,4.99982,0.00590423
6030,5.00024,-9.85256e-005
6031,5.00022,0.000101756
6032,5.00016,0.000115236
6033,5.00004,0.000116875
6034,5.00018,0.000116316
6035,5.0005,0.000118615
6036,5.00034,0.000116608
6037,5.00038,0.000116728
6038,5.00021,0.000116469
6039,4.99979,0.00263818
6040,5.00051,0.000149287
6041,5.00042,0.000109613
6042,4.99969,0.000115164
6043,4.99987,0.000117854
6044,4.99971,0.0058404
6045,5.0006,-8.55985e-005
6046,4.99993,9.88419e-005
6047,4.99985,0.000112513
6048,5.00014,0.000115671
6049,5.00028,0.000117141
6050,4.99997,0.000116655
6051,5.00041,0.00011761
6052,5.0006,0.000115902
6053,5.00033,0.000118306
6054,4.99812,0.00452009
6055,5.0022,0.0012863
6056,5.00039,7.9801e-005
6057,5.00015,0.000109849
6058,5.00001,0.00011607
6059,5.00017,0.000115924
6060,5.00021,0.000116196
6061,5.00027,0.000118019
6062,5.00017,0.000117447
6063,4.99969,0.0001174
6064,5.00006,0.000119948
6065,4.99974,0.0058869
6066,5.00031,-0.000118513
6067,5.00026,9.83599e-005
6068,5.00003,0.000113958
6069,5.00004,0.000116856
6070,5.00021,0.000116004
6071,5.00018,0.000116545
6072,5.00025,0.000116999
6073,4.99976,0.000116086
6074,5.00016,0.000117175
6075,4.99925,0.00198571
6076,5.00097,0.000859676
6077,5.00069,9.83901e-005
6078,5.00016,0.000112555
6079,5.00021,0.000117691
6080,4.99924,0.00569074
6081,5.00092,6.01309e-005
6082,5.00057,0.000100333
6083,5.00018,0.000110532
6084,4.99986,0.000114376
6085,5.00041,0.000118298
6086,5.00035,0.000118192
6087,5.0005,0.000114698
6088,5.00048,0.000116423
6089,5.00027,0.000117686
6090,5.00009,0.000125026
6091,5.00017,0.00272251
6092,5.00066,3.42806e-005
6093,5.00067,0.000112108
6094,5.00021,0.000118008
6095,4.99914,0.00393753
6096,5.00156,0.000800355
6097,5.00039,9.16791e-005
6098,5.0003,0.000111175
6099,4.99995,0.000116759
6100,4.99976,0.000116128
6101,5.00037,0.000117782
6102,5.00004,0.000116898
6103,5.00016,0.000124273
6104,4.99948,0.00467992
6105,4.9997,-3.54725e-005
6106,5.00012,0.000107073
6107,5.00011,0.000113806
6108,5.0001,0.000115415
6109,4.99982,0.000118172
6110,5.00007,0.000117927
6111,5.00036,0.000120271
6112,4.99963,0.00590267
6113,5.0002,-0.000125732
6114,5.00018,9.99889e-005
6115,5.00031,0.000112858
6116,5.00047,0.000116008
6117,4.9997,0.000117613
6118,4.99985,0.000115614
6119,4.9999,0.000117228
6120,5.00009,0.00011829
6121,4.99992,0.000115791
6122,4.99944,0.00248723
6123,5.00054,0.000319819
6124,5.0002,0.000106612
6125,5.00006,0.000114486
6126,5.00057,0.000117767
6127,4.99937,0.00584813
6128,5.00039,-5.48728e-005
6129,5.00014,9.86888e-005
6130,4.99998,0.000114077
6131,4.99996,0.00011537
6132,5.00027,0.000117151
6133,5.00009,0.000115206
6134,5.00047,0.000117138
6135,4.99977,0.000118704
6136,4.99997,0.00011568
6137,4.99937,0.000269005
6138,5.00042,0.00255957
6139,5.0001,5.44313e-005
6140,5.00042,0.000111965
6141,5.00059,0.000115997
6142,4.999,0.00560494
6143,5.00058,0.000182104
6144,5.00063,9.76821e-005
6145,5.0002,0.000111941
6146,5.00006,0.000114521
6147,5.00002,0.000117058
6148,5.00096,0.000116634
6149,5.00012,0.000115831
6150,5.00019,0.000117966
6151,5.00003,0.000116475
6152,5.00048,0.000119371
6153,5.00039,0.00474127
6154,5.00007,-6.86914e-005
6155,5.00072,0.000104724
6156,4.99976,0.000113211
6157,4.99988,0.000116448
6158,5.00011,0.000118228
6159,5.00031,0.000118008
6160,5.00005,0.000117476
6161,4.99974,0.00274608
6162,5.00066,4.43927e-005
6163,5.00029,0.000108795
6164,4.99971,0.000115642
6165,5.00032,0.000122174
6166,4.99933,0.00473857
6167,5.00028,-5.9515e-005
6168,5.00028,0.000106556
6169,5.00018,0.000115161
6170,5.00004,0.000115115
6171,5.00045,0.00011703
6172,5.00013,0.000117745
6173,5.00011,0.000119291
6174,4.99944,0.00582723
6175,4.99981,-6.55063e-005
6176,4.99984,9.9287e-005
6177,5.0003,0.000113485
6178,5.00014,0.000115967
6179,5.00008,0.000115441
6180,5.00002,0.000117859
6181,4.99972,0.000117184
6182,5.00027,0.000117487
6183,4.99992,0.000117261
6184,4.99799,0.00212956
6185,5.00168,0.00367333
6186,5.00027,3.70934e-005
6187,4.9999,0.000109249
6188,5.00008,0.000113051
6189,5.00003,0.000119544
6190,4.99995,0.000116285
6191,5.00008,0.000115764
6192,5.0005,0.000118273
6193,5.00016,0.000118108
6194,5.00031,0.00011824
6195,4.99982,0.00587291
6196,5.00034,-9.27547e-005
6197,5.00025,9.97392e-005
6198,5.00038,0.000110677
6199,5.00025,0.00011747
6200,4.99987,0.000115731
6201,5.00006,0.000117505
6202,4.99986,0.000117038
6203,5.00037,0.000117296
6204,5.0006,0.000118022
6205,4.9978,0.0035725
6206,5.00195,0.00225991
6207,5.00031,6.34393e-005
6208,5.00021,0.000108292
6209,5.00023,0.000115863
6210,5,0.000117214
6211,5.00007,0.000116121
6212,5.00008,0.000116653
6213,4.99993,0.000114347
6214,5.00017,0.00011834
6215,5.00062,0.000120559
6216,4.99993,0.00588976
6217,5.00061,-0.00010735
6218,5.00032,9.87011e-005
6219,5.00006,0.000113904
6220,4.99999,0.00011618
6221,5.00034,0.00011637
6222,4.99958,0.000116571
6223,4.99999,0.000117127
6224,5.00015,0.000117614
6225,5.00034,0.000116279
6226,4.99791,0.00388486
6227,5.00164,0.00198305
6228,5.00059,6.61319e-005
6229,4.99948,0.000109662
6230,5.00013,0.00011509
6231,5.00017,0.000117847
6232,5.00007,0.000115865
6233,5.00006,0.00011679
6234,5.00038,0.000116314
6235,5.0003,0.000117549
6236,4.99994,0.000118477
6237,4.99939,0.00586637
6238,5.00043,-4.6558e-005
6239,5.00063,0.000100783
6240,5.00044,0.000111345
6241,5.00008,0.000117402
6242,5.00029,0.00011815
6243,5.00039,0.00011517
6244,5.00005,0.000117866
6245,5.0003,0.000115114
6246,5.00029,0.000118871
6247,5,0.000125653
6248,5.00064,0.00468633
6249,5.00034,-1.69687e-005
6250,5.00003,0.000107851
6251,5.00023,0.0001152
6252,4.9999,0.000116615
6253,5.00032,0.000118082
6254,5.00029,0.000118043
6255,5.00029,0.000117724
6256,4.99986,0.00590803
6257,5.00014,-0.00011318
6258,5.00026,9.74115e-005
6259,5.00007,0.000113771
6260,4.99994,0.000117146
6261,5,0.00011704
6262,5.00026,0.000115445
6263,5.00011,0.000118429
6264,4.99998,0.000116726
6265,5.0001,0.000117556
6266,4.9984,0.00490489
6267,5.00107,0.000914233
6268,5.00053,8.37816e-005
6269,5.00002,0.000110867
6270,5.00062,0.000114861
6271,5.00017,0.000115466
6272,4.99988,0.000117991
6273,5.00011,0.000115298
6274,5.00027,0.000118774
6275,4.99983,0.000115174
6276,4.99977,0.000120999
6277,5.0001,0.00279427
6278,5.00017,9.69595e-006
6279,4.99953,0.00010859
6280,4.99994,0.000117021
6281,5.00005,0.000121419
6282,4.9991,0.00590458
6283,5.00025,-0.000113327
6284,5.00022,0.000100416
6285,5.0001,0.000113132
6286,5.00024,0.000114899
6287,5.0004,0.000118611
6288,5.00027,0.000117094
6289,5.00045,0.00011676
6290,5.00027,0.000118356
6291,5.0001,0.000118355
6292,4.99889,0.00574522
6293,5.00064,4.83443e-005
6294,5.00029,0.000100733
6295,5.0006,0.000110049
6296,5.00016,0.000117181
6297,5.00018,0.000113674
6298,5.00001,0.000116887
6299,5.00048,0.000118032
6300,5.00014,0.000117609
6301,4.99999,0.000117526
6302,4.99981,0.000120171
6303,4.99969,0.00587899
6304,5.00039,-9.98789e-005
6305,5.00025,0.00010125
6306,5.00062,0.000115762
6307,4.99975,0.000115744
6308,5.00016,0.000116406
6309,5.00008,0.000114499
6310,5.00014,0.000119358
6311,4.99994,0.000118994
6312,5.00027,0.00011769
6313,4.99855,0.00516897
6314,5.00114,0.000653048
6315,5.0005,9.20495e-005
6316,5.00025,0.00010996
6317,5.00037,0.000114386
6318,5.00039,0.000116351
6319,4.99997,0.000116386
6320,5.00004,0.000117048
6321,5.00032,0.000118264
6322,5.00031,0.000116767
6323,5.00017,0.000119641
6324,5.00054,0.00340828
6325,5.00023,-1.4166e-005
6326,5.00021,0.000108194
6327,5.00024,0.000113563
6328,4.99987,0.000117352
6329,4.99836,0.00449827
6330,5.00145,0.00129424
6331,5.00025,7.72535e-005
6332,5.00041,0.000109886
6333,5.0003,0.000116131
6334,5.00041,0.000116046
6335,4.9998,0.000116936
6336,4.99999,0.000116005
6337,5.00031,0.000117662
6338,5.00004,0.000119653
6339,5.00023,0.00011876
6340,4.99947,0.0047487
6341,5.00033,-6.93418e-005
6342,5.00054,0.000101748
6343,4.9999,0.000114266
6344,5.00031,0.000115978
6345,4.99976,0.000117356
6346,4.99986,0.00011833
6347,5.00028,0.00011769
6348,5.00018,0.00582169
6349,5.00064,-4.88413e-005
6350,4.99989,9.95926e-005
6351,5.00026,0.000112567
6352,5.00027,0.000115289
6353,5.00018,0.000118583
6354,5.00012,0.000114132
6355,4.99991,0.00011709
6356,5.00045,0.000118674
6357,5.00029,0.000117455
6358,4.99962,0.000703299
6359,5.00117,0.00212264
6360,5.00085,7.10395e-005
6361,5.00028,0.000112055
6362,4.99978,0.000117193
6363,4.99866,0.0053987
6364,5.00061,0.000400078
6365,5.00008,9.36394e-005
6366,5.00021,0.00011093
6367,5.00033,0.000116282
6368,4.99984,0.000115493
6369,5,0.00011562
6370,4.99985,0.000119221
6371,5.00048,0.000115795
6372,5.00064,0.000118609
6373,5.00047,0.000120575
6374,4.99958,0.0058767
6375,5.00017,-0.00013037
6376,5.00011,9.98872e-005
6377,5.00028,0.000112304
6378,5.00042,0.000115775
6379,4.99998,0.000117394
6380,5.00034,0.000116504
6381,4.99995,0.000116833
6382,5.00024,0.000117805
6383,5.00035,0.0001182
6384,4.99879,0.00523059
6385,5.00117,0.000586766
6386,5.00014,9.39076e-005
6387,4.99976,0.000109291
6388,5.00049,0.000115729
6389,5.00049,0.000115931
6390,4.99996,0.000118215
6391,5.00059,0.000116011
6392,5.00044,0.000116399
6393,4.99997,0.000117175
6394,5.00009,0.000119511
6395,5.00059,0.00285996
6396,4.99969,8.30474e-006
6397,5.00065,0.000109466
6398,5.00031,0.000117185
6399,4.99977,0.000122378
6400,4.99969,0.00469675
6401,5.00012,-1.52204e-005
6402,5.00046,0.000107495
6403,4.99962,0.000114037
6404,4.99989,0.000116701
6405,5.00042,0.000117391
6406,4.99994,0.000118145
6407,5.00003,0.000118026
6408,4.99949,0.00583806
6409,5.00086,-5.10543e-005
6410,5.0001,9.90425e-005
6411,5.00011,0.000113183
6412,5.00009,0.000115117
6413,5.00012,0.000116811
6414,5.00063,0.000116849
6415,5.00031,0.000116369
6416,5.0001,0.000118135
6417,4.99998,0.000117956
6418,4.99947,0.00030122
6419,5.00072,0.00254751
6420,5.00012,5.66728e-005
6421,5.00013,0.000112745
6422,5.00025,0.000117734
6423,4.99873,0.0056523
6424,5.00074,9.85797e-005
6425,5.00042,0.000100057
6426,5.0003,0.000110781
6427,4.99957,0.000115046
6428,4.99994,0.000116927
6429,5.00024,0.000117544
6430,5.00026,0.000116124
6431,5.00033,0.000116969
6432,5.00033,0.000119274
6433,5.00015,0.000120795
6434,4.99941,0.00586237
6435,5.00065,-8.99721e-005
6436,5.00062,0.00010207
6437,5.00026,0.000115369
6438,4.99985,0.000116454
6439,5.00029,0.000117215
6440,4.99983,0.000117386
6441,4.9997,0.00011523
6442,4.99998,0.000117934
6443,5.00021,0.000118235
6444,4.99916,0.0056773
6445,5.00109,9.63007e-005
6446,5.0003,0.000100537
6447,4.99997,0.000111107
6448,5.00006,0.000116401
6449,5.0004,0.000115997
6450,5.00024,0.000116377
6451,5.00016,0.000117651
6452,4.99959,0.000117849
6453,4.9999,0.000116343
6454,5.00017,0.000123259
6455,4.99972,0.00587225
6456,5.00006,-0.000118696
6457,5.0001,0.000100063
6458,5.00003,0.000114177
6459,5.00019,0.000116122
6460,5.00047,0.000115741
6461,5.00025,0.000116805
6462,5.0007,0.000117263
6463,4.9996,0.000117138
6464,5.00025,0.000119247
6465,4.99952,0.00330032
6466,5.00019,0.000126671
6467,4.99999,0.000109487
6468,4.99995,0.00011387
6469,5.00006,0.000115778
6470,5.00012,0.000119457
6471,5.00023,0.00592564
6472,5.0005,-0.000126549
6473,4.99993,9.92598e-005
6474,5.00017,0.000115277
6475,4.99985,0.000116037
6476,5.00044,0.000115866
6477,4.99987,0.000119413
6478,5.00005,0.000114685
6479,5.00024,0.000118416
6480,4.99991,0.000116316
6481,4.99863,0.00398337
6482,5.00134,0.00071596
6483,5.00022,9.36669e-005
6484,5.00044,0.00011301
6485,5.00031,0.000116231
6486,5.00051,0.000116516
6487,5.00026,0.000118416
6488,5.00013,0.000116612
6489,4.99839,0.0011745
6490,5.00134,0.00359473
6491,4.99992,3.91901e-005
6492,5.00049,0.000110378
6493,5.00012,0.000114939
6494,5.00014,0.000116183
6495,5.0002,0.000116861
6496,5.00002,0.000118752
6497,5.00049,0.000121438
6498,4.99941,0.00590864
6499,5.00022,-9.35643e-005
6500,5.00025,0.000101412
6501,5.00039,0.000115427
6502,5.00014,0.000115255
6503,5.00007,0.000116839
6504,4.99979,0.000116175
6505,5.00031,0.000117864
6506,5.00042,0.000116519
6507,5.0003,0.000118089
6508,4.99952,0.00240454
6509,5.00097,0.00035628
6510,5.00041,0.000106462
6511,5.00043,0.000113977
6512,5.00003,0.000118005
6513,5.0002,0.00473278
6514,4.99995,-4.25743e-005
6515,5.0001,0.000102251
6516,5.00041,0.000113182
6517,5.00029,0.000115704
6518,5.0003,0.000117166
6519,4.9999,0.000117476
6520,5.00007,0.000117345
6521,4.99876,0.00560934
6522,5.00104,0.000172709
6523,5.00006,9.94656e-005
6524,4.99985,0.000110821
6525,5.00038,0.000115836
6526,4.99991,0.000114856
6527,5.00008,0.000117507
6528,5.00009,0.000114943
6529,4.99985,0.000117775
6530,5.00001,0.00011874
6531,5.00028,0.000124152
6532,4.99989,0.00274172
6533,4.99997,2.04135e-005
6534,5.00043,0.000110175
6535,5.00002,0.000116872
6536,4.99909,0.00376022
6537,5.00153,0.000929986
6538,5.00018,8.94223e-005
6539,5.00019,0.000111712
6540,5.0003,0.000115498
6541,4.99991,0.000116809
6542,5.00037,0.000116656
6543,5.00008,0.000118501
6544,4.9999,0.000217462
6545,5.00034,0.00574266
6546,5.00038,-3.59905e-005
6547,5.0007,0.000106156
6548,5.00023,0.000113493
6549,5.00007,0.000117046
6550,5.00015,0.000117038
6551,5.00054,0.000115927
6552,5.00016,0.000117073
6553,5.0004,0.00011739
6554,5.00004,0.00011846
6555,4.99914,0.00614959
6556,5.00116,0.000115781
6557,5.00042,9.7274e-005
6558,5.00015,0.000111177
6559,5.00033,0.000114701
6560,5.00029,0.000118326
6561,5.00034,0.000115712
6562,5.00002,0.00011772
6563,5.00006,0.000117334
6564,5.00054,0.00011757
6565,5.00025,0.000117496
6566,4.99997,0.00274278
6567,5.00041,5.25682e-005
6568,5.00017,0.000106102
6569,5.0003,0.000116253
6570,5.00008,0.000123018
6571,4.99987,0.00474499
6572,5.00056,-3.41597e-005
6573,5.0003,0.000105563
6574,4.99993,0.000112844
6575,5.00007,0.000117729
6576,4.99985,0.000116573
6577,5.00031,0.000120095
6578,4.99987,0.000118404
6579,4.99945,0.00473883
6580,5.00048,-6.17431e-005
6581,5.00014,0.000103823
6582,5.00015,0.000112661
6583,4.99996,0.000116259
6584,5.00056,0.000116834
6585,5.00021,0.00011656
6586,5.0005,0.000118541
6587,4.99937,0.00470389
6588,5.0003,2.78378e-005
6589,5.00005,0.000104264
6590,5.00022,0.000113665
6591,5.00014,0.00011561
6592,5.00007,0.000115931
6593,5.00023,0.000118047
6594,5,0.00011832
6595,4.99866,0.000631167
6596,5.00125,0.00528154
6597,5.00044,-5.37452e-006
6598,5.00013,0.000108448
6599,5.00012,0.000113491
6600,5.00005,0.000116783
6601,4.99986,0.000115271
6602,5.00017,0.000117228
6603,4.99988,0.000116312
6604,5.00002,0.000118614
6605,5.00019,0.000117782
6606,4.99924,0.00265667
6607,5.00063,6.97975e-005
6608,4.99994,0.000108365
6609,4.99987,0.000115056
6610,4.99959,0.00012665
6611,4.99976,0.00464161
6612,4.9997,-1.15998e-005
6613,5.0001,0.000107911
6614,5.00014,0.000114313
6615,5.00036,0.000116597
6616,5.0005,0.000116689
6617,5.00056,0.000116855
6618,4.9998,0.000121419
6619,4.99946,0.00472883
6620,5.00016,-7.18599e-005
6621,5.00019,0.000104693
6622,5.0001,0.000112951
6623,5,0.00011661
6624,5.00017,0.000116926
6625,5.00013,0.000117583
6626,5.00005,0.000117648
6627,4.99931,0.00577758
6628,5.00051,-4.41269e-005
6629,5.00019,9.88186e-005
6630,5.00048,0.000112146
6631,5.00005,0.000115863
6632,4.99996,0.000117008
6633,5.00026,0.000117136
6634,5,0.0001181
6635,4.99968,0.00011683
