Sample,"Volt avg 1","Curr avg 1"
1064,5.00013,0.000670945
1065,5.00004,0.000935398
1066,5.0002,0.000754161
1067,5.00023,0.000672599
1068,4.99998,0.000808286
1069,5.00035,0.00081577
1070,5.00028,0.000656043
1071,5.00003,0.000940901
1072,5.00008,0.000655597
1073,4.99999,0.000957571
1074,5.00019,0.000680193
1075,5.00016,0.00093681
1076,5.00011,0.000862696
1077,5.00015,0.000687881
1078,5.00029,0.000779432
1079,5.00022,0.000679122
1080,5.00014,0.00067391
1081,5.00028,0.000927562
1082,5.00023,0.000675513
1083,5.00016,0.000794193
1084,5.00019,0.000841664
1085,5.00027,0.000850595
1086,5.00006,0.000683687
1087,5.00033,0.000770989
1088,5.00011,0.0006638
1089,5.0002,0.000915709
1090,5.00007,0.000688481
1091,5.0001,0.000865809
1092,5.00016,0.000755755
1093,5.0002,0.000666178
1094,5.00007,0.000857208
1095,5.00013,0.000935337
1096,5.00018,0.000772959
1097,5.00019,0.000698032
1098,5.00014,0.000664864
1099,5.00017,0.000946334
1100,5.00021,0.000961792
1101,5.0001,0.000403891
1102,5.00013,0.000952091
1103,5.00006,0.000661966
1104,5.00021,0.000674562
1105,5.00016,0.000928806
1106,5.00028,0.000668023
1107,5.00011,0.000923503
1108,5.00028,0.00066638
1109,5.00006,0.000871921
1110,5.00033,0.000749903
1111,5.00022,0.000677386
1112,5.00012,0.000862297
1113,4.99999,0.00102634
1114,5.00025,0.000669373
1115,5.00017,0.000707232
1116,5.00012,0.00066401
1117,5.00012,0.000948686
1118,5.00013,0.000676855
1119,5.00011,0.000934229
1120,5.00001,0.000863718
1121,5.00023,0.000679518
1122,5.00001,0.000784794
1123,5.00027,0.000684341
1124,5.00015,0.000664617
1125,5.0003,0.000922603
1126,5.00019,0.000689602
1127,5.0002,0.000670121
1128,5.00009,0.000938725
1129,5.00006,0.000860598
1130,5.00023,0.000674464
1131,5.00014,0.000772104
1132,5.0002,0.000663761
1133,5.00017,0.000943008
1134,5.00016,0.000654575
1135,5.00037,0.00096044
1136,5.00019,0.000655602
1137,5.00005,0.0009271
1138,5.00005,0.000613375
1139,5.00018,0.000936326
1140,5.0001,0.000750287
1141,5.00017,0.000722122
1142,5.0002,0.000656891
1143,5.00031,0.000928081
1144,5.00032,0.00068307
1145,5.0001,0.000675299
1146,5.00007,0.00095264
1147,5.00024,0.000591838
1148,4.99999,0.000952027
1149,5.00019,0.000742941
1150,5.00013,0.000679464
1151,5.0004,0.000859217
1152,5.00006,0.000870577
1153,5.00028,0.000825344
1154,5.00027,0.000708689
1155,5.00022,0.00066485
1156,5.00028,0.00124991
1157,5.00019,0.000499725
1158,5.00013,0.000664138
1159,4.99989,0.000746908
1160,5.00032,0.000863447
1161,5.00021,0.000672038
1162,5.00009,0.000895845
1163,5.00019,0.000737212
1164,5.00018,0.000861973
1165,5.00011,0.000672833
1166,5.00008,0.000774952
1167,5.00019,0.00068647
1168,4.99992,0.000846878
1169,5.00027,0.000757312
1170,5.00011,0.00067464
1171,5.00005,0.000942416
1172,5.00008,0.000661109
1173,5.00011,0.000852579
1174,4.99995,0.000791031
1175,5.00031,0.000900794
1176,5.00012,0.000685182
1177,5.00013,0.000868542
1178,5.00012,0.000675503
1179,5.00009,0.000784396
1180,5.00018,0.000859088
1181,5.00035,0.00075132
1182,5.00013,0.000662422
1183,5.0002,0.00123236
1184,5.00033,0.000422538
1185,5.00013,0.00067623
1186,4.99999,0.000800322
1187,5.0002,0.000821934
1188,5.0004,0.000728343
1189,5.00001,0.000926987
1190,5.00013,0.000678025
1191,5.00013,0.000768962
1192,5.00014,0.000920206
1193,5.00023,0.000666421
1194,5.00009,0.000937514
1195,5.00023,0.00069249
1196,5.00023,0.000675542
1197,5.00028,0.0012347
1198,5.00015,0.000400625
1199,5.00013,0.000857893
1200,5.00015,0.00066917
1201,5.00022,0.000777951
1202,5.00012,0.000693188
1203,5.00012,0.00091625
1204,5.00019,0.000662152
1205,5.00004,0.000918982
1206,5.00028,0.000713018
1207,5.00034,0.000666245
1208,5.00016,0.000861379
1209,4.99999,0.000702149
1210,5.00019,0.000751999
1211,5.0002,0.000955294
1212,5.00016,0.000662839
1213,5.00011,0.000940702
1214,5.00004,0.00065999
1215,5.00009,0.000936318
1216,5.00021,0.000850943
1217,5.00017,0.000674082
1218,5.00015,0.000772734
1219,5.00019,0.00067673
1220,5.00024,0.000923882
1221,5.00018,0.00066257
1222,5.00007,0.000677018
1223,5.00004,0.000955064
1224,5.00019,0.000664076
1225,5.00017,0.000861576
1226,5.00023,0.000679353
1227,5.00013,0.000944956
1228,5.00014,0.000681993
1229,5.00015,0.000683476
1230,5.00015,0.000948013
1231,5.00021,0.000668278
1232,5.00015,0.00080431
1233,5.00002,0.00114683
1234,5.00011,0.000399124
1235,5.00013,0.00130996
1236,5.00025,0.000399688
1237,5.00027,0.00068123
1238,5.00031,0.000867843
1239,5.00007,0.000767336
1240,5.00037,0.000697128
1241,5.00026,0.000958354
1242,5.00016,0.000664975
1243,4.99998,0.000666679
1244,5.00014,0.000966359
1245,5.00009,0.000677038
1246,5.00018,0.000682087
1247,5.00019,0.000868655
1248,5.00004,0.000822592
1249,5.00013,0.000634966
1250,5.00018,0.000923383
1251,5.00013,0.000662471
1252,5.00006,0.000940543
1253,5.00022,0.00068371
1254,5.00003,0.000947967
1255,5.00021,0.00085827
1256,5.00013,0.000678485
1257,5.00028,0.0010333
1258,5.00035,0.00040691
1259,4.99994,0.00113513
1260,5.0001,0.000398505
1261,5.00014,0.00104301
1262,4.99998,0.000679625
1263,5.0002,0.000671586
1264,5.00027,0.000668245
1265,5.00014,0.000958881
1266,5.00004,0.00066162
1267,4.99984,0.000853285
1268,5.00028,0.000961351
1269,5.00009,0.000672138
1270,5.00016,0.000957215
1271,5.00012,0.000525605
1272,5.00028,0.00113332
1273,5.00015,0.000403823
1274,5.00012,0.000934739
1275,5.00033,0.000698374
1276,5.00023,0.000675569
1277,5.0002,0.000860053
1278,5.00024,0.000824954
1279,5.00026,0.000634241
1280,5.00001,0.000960948
1281,5.00027,0.000663876
1282,5.0002,0.000669986
1283,5.00007,0.00093913
1284,5.0002,0.000673122
1285,5.00019,0.000863626
1286,5.00012,0.000671499
1287,5.00013,0.000919827
1288,5.00035,0.00069429
1289,5.00015,0.00114228
1290,5.00008,0.000452615
1291,5.00021,0.000982348
1292,5.00013,0.000663247
1293,5.00022,0.000673136
1294,5.0002,0.000942951
1295,5.00026,0.000679128
1296,5.00011,0.000941746
1297,5.00012,0.000674946
1298,5.00018,0.000854227
1299,5.00026,0.000680602
1300,5.00018,0.000780667
1301,5.00032,0.000678711
1302,5.00018,0.000945533
1303,5.00018,0.000668488
1304,5.00003,0.000675126
1305,5.00011,0.000960566
1306,5.0002,0.000678115
1307,5.00026,0.000868884
1308,5.00021,0.000681313
1309,5.00015,0.000782235
1310,5.00014,0.000857321
1311,5.00019,0.000760305
1312,5.00009,0.00067622
1313,5.00022,0.000939531
1314,5.00034,0.000660856
1315,5.00015,0.000954204
1316,5.00018,0.000701822
1317,5.00015,0.000821398
1318,5.00013,0.000785946
1319,5.00012,0.000678077
1320,5.00023,0.000906761
1321,5.00018,0.00069024
1322,5.0001,0.000679537
1323,5.00009,0.000921328
1324,5.00023,0.000704049
1325,5.00013,0.000852244
1326,5.0002,0.000689361
1327,5.00014,0.000787651
1328,5.0002,0.00067264
1329,5.00005,0.000927785
1330,5.00017,0.000677061
1331,5.00007,0.000937459
1332,5.00024,0.000682149
1333,5.00009,0.0027705
1334,5.00008,0.00254921
1335,5.00014,0.00286334
1336,5.00003,0.00264488
1337,5.00008,0.00305235
1338,5.00025,0.00266544
1339,5.00019,0.00248259
1340,5.00024,0.00240109
1341,5.00017,0.00182676
1342,5.00016,0.0020528
1343,4.99992,0.00195903
1344,4.99969,0.0114285
1345,5.00012,0.0223993
1346,5.00008,0.0215298
1347,5.00007,0.0214683
1348,5.00029,0.0215415
1349,5.00002,0.0215385
1350,5.00016,0.0215252
1351,5.00014,0.02157
1352,5.00011,0.0215597
1353,5,0.0215494
1354,5.00011,0.0214815
1355,5.0003,0.0215403
1356,5.00015,0.0215554
1357,5.0001,0.0214516
1358,5.00002,0.021549
1359,4.99994,0.0216559
1360,5.00015,0.021663
1361,5.00008,0.0216457
1362,5.00013,0.0215489
1363,4.99985,0.021611
1364,5.00021,0.0216515
1365,4.99994,0.0215633
1366,5.00009,0.0216267
1367,5.00004,0.0216115
1368,4.99993,0.021636
1369,5.00027,0.0216573
1370,5.00012,0.0215684
1371,5.00015,0.0217007
1372,5.00006,0.0216386
1373,5.00028,0.0215976
1374,4.9999,0.021664
1375,5.00001,0.0216292
1376,5.00013,0.021634
1377,5.00002,0.0217295
1378,5.00025,0.0216024
1379,5.00003,0.0216438
1380,5.00006,0.0217194
1381,4.99992,0.0215546
1382,5.00023,0.0217013
1383,5.00027,0.021652
1384,5.00023,0.0216897
1385,5.00023,0.0217202
1386,4.99996,0.0217002
1387,4.99994,0.0216687
1388,5.00024,0.0217829
1389,4.99989,0.0216863
1390,5.00011,0.0217703
1391,5.00009,0.0217342
1392,5.00003,0.0217309
1393,5.00006,0.0218048
1394,5.00017,0.0217466
1395,5.00015,0.0217922
1396,5.00007,0.0218437
1397,5.00037,0.0217262
1398,5.0001,0.0218341
1399,5.00003,0.0217894
1400,5.00031,0.0218334
1401,5.00012,0.0218163
1402,4.99996,0.0218068
1403,5.00032,0.0218627
1404,5.00011,0.0218326
1405,5,0.0218088
1406,4.99983,0.0219092
1407,4.99992,0.0218415
1408,4.99987,0.0219141
1409,5.00002,0.0219367
1410,5.0001,0.021878
1411,5.00016,0.0219575
1412,5.00001,0.0219334
1413,5.00012,0.0220582
1414,5.00024,0.0219922
1415,5.00009,0.0220577
1416,5.00012,0.0219797
1417,5.00005,0.0219685
1418,5.00015,0.021918
1419,5.00012,0.0220462
1420,5.00013,0.0219141
1421,5.00013,0.0219712
1422,5.00019,0.0220718
1423,5.00033,0.0218955
1424,5.00038,0.0219167
1425,5.00024,0.0220039
1426,4.99993,0.0219687
1427,4.99988,0.0220614
1428,5.00024,0.0219743
1429,5.00018,0.0220358
1430,5.00001,0.0219917
1431,5.00006,0.0220824
1432,5.00013,0.0219361
1433,5.00015,0.0220457
1434,5.0002,0.0219828
1435,5.00019,0.0220751
1436,5.00025,0.0220825
1437,5.00005,0.0219909
1438,5.00048,0.0220651
1439,5,0.0220625
1440,5,0.0219877
1441,5.00015,0.0220904
1442,5.00018,0.0217509
1443,5.00056,0.0215937
1444,5.00056,0.0215605
1445,5.00011,0.0216365
1446,5.00026,0.0216539
1447,5.00028,0.0216625
1448,5.0001,0.0216582
1449,5.0002,0.0216131
1450,5.00014,0.0216353
1451,5.00013,0.0217034
1452,5.00045,0.0216094
1453,5.00026,0.021665
1454,5.00004,0.0217995
1455,5.00006,0.0215001
1456,5.00019,0.0216613
1457,4.99995,0.0216338
1458,5.00005,0.0216833
1459,5.00016,0.0216061
1460,5.00012,0.0217226
1461,5.00024,0.0216376
1462,5.00021,0.0216495
1463,5.00034,0.0216576
1464,5.00021,0.0216822
1465,4.99984,0.0217378
1466,5.00029,0.0217189
1467,5.00021,0.0216384
1468,5.0002,0.0218147
1469,5.0001,0.021702
1470,4.99989,0.0216647
1471,5.00012,0.0218555
1472,5.00003,0.0217377
1473,5.00028,0.0217752
1474,4.99995,0.0217502
1475,5.00001,0.0217817
1476,5.00022,0.0217813
1477,5.00004,0.0217642
1478,5.00023,0.0218938
1479,5.00024,0.0218008
1480,5.00017,0.021773
1481,5.0002,0.0217881
1482,4.99999,0.0218312
1483,5.00001,0.0218215
1484,4.99996,0.0218256
1485,5.0002,0.0218699
1486,4.99989,0.021911
1487,5.0002,0.021827
1488,5.0001,0.0219394
1489,4.99991,0.0219238
1490,5.00015,0.021868
1491,5.00005,0.0219908
1492,4.99994,0.0219008
1493,5.00012,0.0220761
1494,5.00011,0.0219722
1495,5.00012,0.0219137
1496,5.00027,0.022182
1497,5.00003,0.0219565
1498,5.00013,0.0220062
1499,5.00021,0.0219239
1500,5.00001,0.0219363
1501,5.00004,0.0218853
1502,5.00003,0.0219664
1503,5.00018,0.0219082
1504,5.00011,0.0219494
1505,5.00026,0.0218888
1506,5,0.0219685
1507,5.00007,0.0219804
1508,5.0002,0.0219186
1509,5.00001,0.0220049
1510,5.00003,0.0219495
1511,5,0.0219605
1512,4.99995,0.0220125
1513,5.00007,0.0220202
1514,5.00006,0.0219677
1515,5.00002,0.0219176
1516,5.00014,0.022035
1517,5.00026,0.0219998
1518,4.99996,0.0220547
1519,5.00025,0.0219333
1520,5.00012,0.0219937
1521,5.00019,0.0219706
1522,5.00007,0.0220817
1523,5.00022,0.0219609
1524,5.00009,0.022053
1525,5.0003,0.0220656
1526,5.00034,0.0220587
1527,5.00011,0.0220867
1528,5.00002,0.0220129
1529,5.0003,0.0221383
1530,4.99997,0.0221249
1531,5.00013,0.0221906
1532,4.99977,0.0223785
1533,5.00021,0.0221026
1534,5.00017,0.0221735
1535,5.00008,0.0220178
1536,5.00003,0.0220505
1537,5.00005,0.021997
1538,5.00017,0.0220162
1539,5.00022,0.0215938
1540,5.00011,0.0228916
1541,5.00016,0.0218958
1542,5,0.0214717
1543,5.00001,0.0214034
1544,5.00007,0.0215067
1545,5.00029,0.0214609
1546,5.00023,0.021557
1547,5.00013,0.0214415
1548,4.99997,0.0215099
1549,4.99992,0.0215355
1550,5.00026,0.0214958
1551,5.00015,0.0215493
1552,5.00006,0.0215835
1553,5.00021,0.0216527
1554,4.99991,0.0214729
1555,4.99994,0.0216017
1556,4.99997,0.0216226
1557,5.00033,0.0215455
1558,5.00015,0.021612
1559,5.00011,0.0215775
1560,4.99993,0.021558
1561,5.00009,0.0215399
1562,5.0001,0.0215987
1563,5.00005,0.0215686
1564,5.00019,0.0216663
1565,4.99981,0.0215572
1566,5.00009,0.021674
1567,4.99998,0.0216244
1568,5.00009,0.0216468
1569,5.00037,0.0216531
1570,5.00008,0.0217133
1571,5.00007,0.0218226
1572,5.0001,0.0216396
1573,5.00004,0.0217046
1574,5.00027,0.0217332
1575,5.00001,0.0217039
1576,5.0003,0.0218655
1577,5.00005,0.0218213
1578,5.00025,0.021812
1579,5.00002,0.0218244
1580,5.00046,0.0218565
1581,5.00002,0.021913
1582,4.99998,0.0217408
1583,5.00026,0.0219224
1584,5.00004,0.0219246
1585,5.00025,0.0219145
1586,4.99993,0.0219764
1587,5.00015,0.0219939
1588,4.99994,0.022
1589,5.00012,0.0220408
1590,5.00023,0.0221452
1591,5.00014,0.0220878
1592,5.00004,0.022156
1593,5.00022,0.0221413
1594,5.00018,0.0222271
1595,5.00054,0.0222003
1596,5.00004,0.0222262
1597,5.00006,0.0222548
1598,5.00007,0.0222515
1599,5.00006,0.0224453
1600,5.00005,0.0222614
1601,5.00024,0.0223986
1602,5.00022,0.0223652
1603,5.0001,0.0224938
1604,5.00019,0.0225694
1605,5.00023,0.0225426
1606,4.9999,0.0226186
1607,5.00014,0.0226658
1608,5.00012,0.0225825
1609,5.00017,0.0226564
1610,5.00035,0.0226407
1611,5.00018,0.0228145
1612,5.0001,0.0226816
1613,5.00031,0.0227666
1614,5.0002,0.0227123
1615,5.00021,0.0228286
1616,5.00029,0.0227117
1617,5.00001,0.0227888
1618,5.00008,0.0228747
1619,5.0001,0.0228239
1620,5.00003,0.0229543
1621,5.00007,0.023028
1622,5.00011,0.0230841
1623,5.00008,0.0230112
1624,5.00027,0.0230561
1625,5.00016,0.0227886
1626,5.00003,0.0228911
1627,4.9998,0.022999
1628,5.00023,0.0230933
1629,5,0.0229127
1630,5.00027,0.0230643
1631,5.00033,0.0229739
1632,5.00015,0.0230875
1633,4.99983,0.0229812
1634,5.00012,0.0230493
1635,5.00024,0.0231487
1636,5.00007,0.0233188
1637,5.00019,0.0233349
1638,5.00017,0.0223151
1639,5.00022,0.0215429
1640,5.00001,0.0215211
1641,5.00001,0.0216573
1642,5.00006,0.0215977
1643,5.00019,0.0215727
1644,4.99994,0.0215231
1645,5.0001,0.0216528
1646,5.00014,0.0215756
1647,5.00025,0.0216748
1648,5.00007,0.0216669
1649,5.00013,0.0216213
1650,5.00018,0.0216681
1651,5.00015,0.0216439
1652,5.00003,0.0217123
1653,5.00021,0.0216584
1654,5.00021,0.0217635
1655,5.00001,0.0217257
1656,5.0002,0.0217022
1657,5,0.0218029
1658,5.00027,0.0216751
1659,5.0001,0.0217544
1660,4.9999,0.0217986
1661,5.00029,0.0217738
1662,4.99984,0.02183
1663,5.0003,0.0218459
1664,5.00033,0.0218038
1665,5.00005,0.0218267
1666,5.00044,0.0218788
1667,5.00001,0.0219953
1668,5,0.0219194
1669,4.99999,0.0219363
1670,5.0001,0.0220532
1671,4.99983,0.0220317
1672,5.00016,0.0219813
1673,5.00008,0.0220894
1674,5.00019,0.022085
1675,5.00004,0.0222268
1676,5.00007,0.0221656
1677,4.99999,0.0221873
1678,5.00018,0.0221848
1679,5.00038,0.0223377
1680,4.99994,0.0223433
1681,4.99998,0.0222898
1682,5.00013,0.0223801
1683,4.99997,0.0224993
1684,5.00002,0.0222672
1685,5.00002,0.0224379
1686,5.00001,0.0223494
1687,5.00008,0.0225022
1688,5.00007,0.0226105
1689,5.00028,0.0225415
1690,5.00027,0.0225901
1691,4.9999,0.0228192
1692,5.00041,0.0226718
1693,5.00017,0.0226461
1694,5.00009,0.0226362
1695,5.00021,0.0226552
1696,5.00001,0.0227886
1697,4.99997,0.0227626
1698,5.00011,0.0226939
1699,5.00016,0.022779
1700,4.99996,0.0227597
1701,4.99998,0.0227942
1702,5.00017,0.0228788
1703,5.00001,0.023054
1704,4.99999,0.0230446
1705,5.00017,0.0230966
1706,5.00015,0.0228049
1707,4.99992,0.0228345
1708,5.00027,0.0229718
1709,5.00018,0.0228856
1710,5.00009,0.02296
1711,5.00008,0.02292
1712,5.00014,0.0228886
1713,5.0001,0.0229235
1714,5.00003,0.0229249
1715,5.00028,0.0229917
1716,5.00005,0.0229035
1717,5.00012,0.0230316
1718,5.00018,0.0231176
1719,4.99979,0.0232725
1720,5.0003,0.0231
1721,5.00022,0.0230337
1722,5.00019,0.023032
1723,5.00003,0.0232425
1724,5.00003,0.0229708
1725,5.00011,0.0228475
1726,5.0002,0.0229159
1727,5.00017,0.0227825
1728,5.00035,0.0227348
1729,5.00033,0.022694
1730,5,0.022761
1731,5.00021,0.0226507
1732,4.99982,0.0226189
1733,5.00015,0.0226911
1734,5.00009,0.0227146
1735,5.0002,0.0217867
1736,5.00009,0.0221153
1737,5.00022,0.022274
1738,5.00027,0.0214784
1739,5.00025,0.0214331
1740,5.00017,0.0215433
1741,5.00026,0.0215108
1742,5.00015,0.021459
1743,5.00009,0.0214491
1744,5.00025,0.0214864
1745,4.99997,0.021558
1746,5.00027,0.0215359
1747,5.00006,0.0215238
1748,5.00022,0.0215295
1749,5.00027,0.0215848
1750,5.00023,0.0215686
1751,5.0002,0.0216484
1752,5.00016,0.0215712
1753,5.00026,0.0215391
1754,5.0001,0.0216663
1755,4.99985,0.0215426
1756,5.00031,0.0215865
1757,5.00015,0.0216117
1758,5.00023,0.0216192
1759,5.00017,0.0215786
1760,5.0001,0.0215983
1761,5.00015,0.021615
1762,5.00012,0.0216812
1763,5.0004,0.0215509
1764,5.00008,0.0217042
1765,5.00019,0.0216706
1766,5.00019,0.0216862
1767,5.00037,0.0216941
1768,4.99998,0.0217156
1769,5.00028,0.0218173
1770,5.00003,0.0216636
1771,5.00003,0.0217111
1772,5.00044,0.0218991
1773,5.00005,0.0217644
1774,5.00016,0.0218158
1775,5.00015,0.0218654
1776,5.00028,0.0218688
1777,4.99996,0.0218358
1778,5.00003,0.0218985
1779,5.00033,0.0218768
1780,5.00002,0.0218961
1781,5.00022,0.0219551
1782,5.00021,0.021936
1783,5.00015,0.0220849
1784,5.00004,0.0219093
1785,5.00009,0.0220594
1786,5.00026,0.0221152
1787,5.0002,0.0221494
1788,5.00016,0.0221543
1789,4.9999,0.0222169
1790,5.00006,0.02217
1791,5.00022,0.0221985
1792,5.00009,0.0222972
1793,5.00011,0.0222061
1794,5.00023,0.0224405
1795,5.00002,0.0223357
1796,5.00009,0.0223583
1797,5.00003,0.0223803
1798,5.00024,0.0224324
1799,5.00031,0.0224708
1800,4.99992,0.0224163
1801,5.00011,0.0225692
1802,5.00016,0.0226754
1803,4.99991,0.0224952
1804,5.00015,0.0226329
1805,5.00007,0.0226996
1806,5.00022,0.0225365
1807,4.9999,0.0225538
1808,5.00012,0.0226809
1809,4.99991,0.0226509
1810,5.00016,0.0226823
1811,5.00007,0.0226388
1812,4.99991,0.0227569
1813,5.00014,0.022759
1814,4.99993,0.0228223
1815,5.00015,0.0228197
1816,5.00001,0.0230756
1817,5.00007,0.0229895
1818,5.00021,0.0228644
1819,5.00016,0.02288
1820,5.00023,0.0229343
1821,4.99992,0.0228418
1822,5.00014,0.0228448
1823,5.00014,0.0229257
1824,5,0.0228773
1825,5.00003,0.0228777
1826,5.0002,0.02292
1827,5.00016,0.0229937
1828,5.00014,0.0229413
1829,5.00009,0.0229733
1830,5.0002,0.0229536
1831,4.99995,0.0230177
1832,5.00014,0.0230779
1833,5.00023,0.0233498
1834,4.99992,0.0225797
1835,5.00008,0.0214922
1836,5.00011,0.0216256
1837,5.00025,0.0215732
1838,4.99985,0.0216078
1839,4.99998,0.0215617
1840,5.00005,0.0216103
1841,5.00009,0.0215556
1842,5.00011,0.0216102
1843,5.00008,0.0216195
1844,5.00011,0.0216609
1845,5.00004,0.0216503
1846,4.99998,0.0216698
1847,5.00035,0.0216517
1848,4.99998,0.0217163
1849,5.00009,0.021766
1850,5.0001,0.0217048
1851,5.00009,0.021742
1852,5.00027,0.0217902
1853,5.00022,0.0217394
1854,5.00005,0.0217549
1855,5.00011,0.021769
1856,5.00027,0.0218572
1857,5.00013,0.0218027
1858,5.00013,0.021853
1859,5.00021,0.0218214
1860,5.00031,0.0218312
1861,5.00013,0.021948
1862,5.00027,0.0219208
1863,5.00027,0.0219167
1864,5.00004,0.022029
1865,5.00016,0.0219935
1866,5.00006,0.0219931
1867,4.99967,0.0220293
1868,5.00016,0.0221961
1869,5.00021,0.0222051
1870,5.00014,0.0221305
1871,5.00006,0.022156
1872,5.00013,0.0221547
1873,5.00009,0.0222003
1874,5.00018,0.0222197
1875,5.00027,0.0223258
1876,5.00011,0.0223467
1877,5.00016,0.0223553
1878,5.00016,0.0224512
1879,5.00032,0.022314
1880,5.00013,0.0224138
1881,5.00017,0.0224017
1882,5.00002,0.0224975
1883,5.00031,0.0225542
1884,4.99988,0.0228163
1885,4.99998,0.022505
1886,5.00005,0.0226644
1887,4.9999,0.0225776
1888,5.00029,0.0227441
1889,5,0.0226579
1890,5.0001,0.022709
1891,5.00031,0.0228702
1892,5.00009,0.02256
1893,4.99995,0.0227327
1894,4.99986,0.0227504
1895,4.99995,0.0228211
1896,5.00022,0.0226693
1897,5.00024,0.0228689
1898,5.00004,0.0227575
1899,5.00026,0.023049
1900,5.00023,0.0231183
1901,5.00011,0.0229612
1902,5.00028,0.0228689
1903,5.00001,0.0229865
1904,5.00031,0.0228869
1905,4.99984,0.0230214
1906,5.00007,0.0227914
1907,5.00013,0.0228917
1908,4.99988,0.0229478
1909,5.00035,0.0229481
1910,5.0001,0.0230308
1911,5.00012,0.022929
1912,5.00021,0.0229619
1913,5.00038,0.0231225
1914,5.00024,0.0229499
1915,5.00024,0.0233465
1916,5.0002,0.0231318
1917,5.00007,0.0230835
1918,5.00009,0.0229391
1919,5.00007,0.0229013
1920,5.0003,0.0228608
1921,5.00024,0.0229193
1922,5.00006,0.0228023
1923,5.00014,0.0227387
1924,4.99995,0.022619
1925,5.00031,0.0228182
1926,5.00019,0.0226304
1927,4.99991,0.0225963
1928,5.0002,0.0225914
1929,4.99991,0.0226204
1930,5.00014,0.0226405
1931,5.00021,0.0218228
1932,5.00019,0.0220381
1933,5.00011,0.022199
1934,4.9999,0.0214576
1935,5,0.0215069
1936,5.0001,0.0215208
1937,5.00029,0.0214144
1938,5.00009,0.0215286
1939,4.99986,0.0214445
1940,5.00023,0.0214735
1941,5.00003,0.0215248
1942,5.00048,0.0214764
1943,5.00012,0.0215818
1944,5.00001,0.0214836
1945,5.00026,0.0215627
1946,5.00021,0.0216213
1947,4.9999,0.02163
1948,5.00006,0.0215153
1949,5.00007,0.0215974
1950,4.99989,0.0217191
1951,5.00013,0.0215986
1952,4.99999,0.0214963
1953,5.00019,0.0216107
1954,5.00017,0.0215909
1955,5.00022,0.0215789
1956,5.00012,0.0215958
1957,5.00018,0.021658
1958,5.00002,0.0214832
1959,5.00013,0.0216344
1960,5.00002,0.0215839
1961,5.00008,0.0215856
1962,5.00003,0.0215948
1963,5.00012,0.0215954
1964,4.99999,0.0215495
1965,4.99984,0.0216702
1966,5.00004,0.0216399
1967,5.00008,0.021611
1968,5.00037,0.021757
1969,4.99993,0.0215631
1970,5.00014,0.0217707
1971,4.99999,0.0215877
1972,5.00007,0.02165
1973,5.00017,0.0216671
1974,5.00006,0.0217208
1975,5.00017,0.0216248
1976,5.00016,0.02172
1977,5.00009,0.0216584
1978,5.00007,0.0217112
1979,5.00014,0.0216437
1980,5.00028,0.0217157
1981,5.00028,0.0217432
1982,5.00014,0.0217124
1983,5.00027,0.021764
1984,5.00004,0.0217529
1985,5.00033,0.0217259
1986,4.99998,0.0217488
1987,5.00013,0.0218602
1988,5.00017,0.0218003
1989,5.0001,0.0218237
1990,5.00009,0.0218219
1991,5.00001,0.0217594
1992,4.99995,0.0219006
1993,5.00029,0.0218373
1994,5.00021,0.0217856
1995,5.00008,0.0219105
1996,5.00001,0.0218267
1997,5.00014,0.0218984
1998,5.00026,0.0219172
1999,5.00017,0.0218488
2000,5.00022,0.0218673
2001,5.00033,0.0220704
2002,4.99983,0.0219643
2003,4.99995,0.0219974
2004,5.00001,0.0219673
2005,4.99994,0.0220009
2006,4.99996,0.0218442
2007,5.00001,0.0219431
2008,5.00017,0.0219907
2009,5.00033,0.0219481
2010,5.00014,0.0218882
2011,5.00016,0.0220104
2012,5.0003,0.0219178
2013,5.00009,0.0219711
2014,5.00009,0.0220958
2015,5.00002,0.021981
2016,5.00014,0.0218861
2017,5.00021,0.0220734
2018,5.00006,0.0220318
2019,5.00021,0.0219584
2020,5.00025,0.0220179
2021,4.99996,0.0219718
2022,5.00018,0.0219463
2023,5.0002,0.0221372
2024,5.00009,0.0220515
2025,4.9999,0.0219858
2026,5.00022,0.0220095
2027,5.0001,0.0220762
2028,5.00014,0.0219759
2029,5.00033,0.0220212
2030,5.00015,0.0218712
2031,4.99998,0.0216177
2032,5.00013,0.0216432
2033,4.99997,0.02159
2034,5.00027,0.0215327
2035,5.00009,0.0216297
2036,5.00025,0.0215921
2037,4.99969,0.0215884
2038,5.00011,0.0215673
2039,4.99996,0.0216082
2040,5.00028,0.0215777
2041,5.00002,0.021693
2042,4.99992,0.0215964
2043,5.00019,0.0216366
2044,5.00029,0.0215889
2045,5.00008,0.0216612
2046,5.00018,0.0216832
2047,5.00006,0.0217104
2048,4.9998,0.0217227
2049,4.99997,0.02165
2050,5.00026,0.0218335
2051,5.00017,0.0217497
2052,5,0.0217473
2053,5.00016,0.0217837
2054,5.00025,0.0217961
2055,5.00018,0.0218355
2056,5.00021,0.021854
2057,4.99987,0.0217755
2058,5.00013,0.0219227
2059,5.00007,0.0219424
2060,5.00022,0.0218536
2061,5.00032,0.0219287
2062,5.00009,0.0218803
2063,5.00016,0.0219935
2064,5.00008,0.0219855
2065,5.00002,0.0220503
2066,5.00016,0.0220678
2067,5.00017,0.0220984
2068,5.00003,0.0221855
2069,5.00011,0.0221415
2070,5.00017,0.0221863
